,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,State,Legislature,Status,Summary,Agg_Name,Size,tsne-2d-one,tsne-2d-two,Regions,Bill_Status
435,-0.8849259767387202,0.08974064371556778,-0.02747444116170728,-0.08300879029119347,0.11090708451124134,0.014189446615888696,0.04874187935434577,0.026464145045156054,-0.049414622668616605,-0.036983665707579196,-0.005334485807276252,-0.038413441960159236,0.003035727358738916,-0.01651356700926683,-0.0044436962710946125,-0.02891843389836313,0.007885426554733354,-0.019566401905852,-0.013310137849742198,-0.006730988501602236,MN,S,Failed - Adjourned - Senate Capital Investment Committee,"Relates to capital investment, appropriates money for bridge and interchange projects on a segment of marked Interstate Highway 35W, authorizes the sale and issuance of state bonds.",MNS786.0,1,0.8140401,11.705785,Midwest,Failed 
436,-0.7561712628229231,0.498017097330982,0.0961139461788602,-0.15555067942129636,-0.017976356696165673,0.04477467940274766,0.0036445820734789564,0.0010921958624784697,-0.11400452446103554,-0.0025603295669404252,-0.03265878468845358,-0.040492217201287865,-0.002439876219363762,-0.0009184608455554754,0.01489307370741656,-0.03965290016102448,-0.01920141015104386,-0.024892965116741807,-0.0008708244547559846,-0.011837544173722002,MN,S,Failed - Adjourned - Senate Capital Investment Committee,"Relates to capital investment, appropriates money for flood hazard mitigation projects in the Buffalo-Red River Watershed, authorizes the sale and issuance of state bonds.",MNS1484.0,1,-5.8225083,12.245916,Midwest,Failed 
437,-1.073210904866179,-0.2353741976639286,0.28404058995593545,-0.048916142415386235,0.2058957715289512,-0.004371497478370906,0.02534284142159822,-0.005151688716360497,-0.04373771368135721,0.028189056456150267,-0.03322002864209244,0.0010162420227520952,-0.03649664235453903,-0.020223328038245406,0.037948607961319325,-0.02805243216849419,0.007020156015054041,0.01465720367470531,0.021901740025793114,-0.005415774049223889,MN,H,Failed - Adjourned - House Environment and Natural Resources Policy and Finance Committee,"Relates to capital investment, appropriates money for flood hazard mitigation grants, authorizes the sale and issuance of state bonds.",MNH1780.0,1,8.7439995,12.959561,Midwest,Failed 
438,-0.7861804763882732,0.13153528005942763,-0.08217066281993872,-0.09702164097292958,0.02100522416420786,0.07408343884526747,0.017933063644824207,0.12992424436898362,-0.03134425100546475,-0.029872216613050853,-0.04584942946954156,0.026414220885598038,-0.026568334364183224,0.05055071291711418,-0.003279810904951502,-0.028247626591093575,0.0021392801690234215,-0.011197912975267245,-0.02404266352747301,-0.005833479971773926,MN,H,Failed - Adjourned - House Transportation Finance Committee,"Relates to transportation, appropriates money for Interstate Highway 35W construction projects, authorizes the sale and issuance of state bonds.",MNH2033.0,1,-0.81156075,10.330923,Midwest,Failed 
439,-0.28454196867989545,0.20695337454307108,-0.2200395175112486,0.26425691490713216,0.27378495084871846,-0.03034001330322014,0.10772267023282363,-0.04041927159745517,-0.025373012715730593,-0.05476865563344607,0.03146631200478716,-0.01285962146677717,0.067786501599349,0.007528894751463241,-0.05137079592386407,0.04456947689064935,-0.09492148438663296,-0.040801075861108115,-0.015775746276692135,-0.034921285175268775,MN,S,Failed - Adjourned - Senate Capital Investment Committee,"Relates to capital investment, authorizes spending to acquire and better public land and buildings and other improvements of a capital nature with certain conditions, modifies previous appropriations, establishes new programs and modifying existing programs, authorizes the sale and issuance of state bonds, appropriates money.",MNS2154.0,1,-5.5334864,1.3581069,Midwest,Failed 
440,-0.5037640191505358,-0.2780095561577101,0.17427560366610326,-0.12539930046691075,-0.17401551684826833,0.06550399873426611,-0.001213950756309488,0.18294528394079604,-0.014919819045443846,0.1426148421086014,0.006354414540963796,-0.09562070343433564,0.13153773432644358,-0.03656956100247208,0.03154808953991369,-0.02348661311601407,-0.03265307799744598,0.011076971301614665,-0.013926073682548673,-0.06495573743563512,MN,H,Failed - Adjourned - House Capital Investment Committee,"Relates to capital investment, authorizes spending to acquire and better public land and buildings and other improvements of a capital nature with certain conditions, modifies previous appropriations, establishes new programs and modifying existing programs, authorizes the sale and issuance of state bonds, appropriates money.",MNH2384.0,1,6.220122,1.3456506,Midwest,Failed 
441,-0.7460386519347227,-0.30043366903055724,0.04278795128531815,-0.15532567181970547,-0.10033345010617283,0.10932905242913227,0.006833008620391613,0.16749292588892117,0.021086255013567232,0.07405204030870743,-0.013737379475903814,-0.09464989539347539,0.12012069250024536,0.018373371277699377,-0.015969977892872335,-0.04265110065984914,0.021015405160535048,0.01868507291638722,-0.00245014474803991,-0.06663922150492534,MN,S,Failed - Adjourned - Senate Capital Investment Committee,MN H 2818 - Companion,MNS2509.0,1,8.144314,6.990797,Midwest,Failed 
442,-0.7858944530467549,0.13151473698496072,-0.08220241922083422,-0.09756545825133649,0.02072431547901977,0.0743668338062083,0.01809881265625212,0.12982333970778823,-0.03104294868285284,-0.030120387511124117,-0.045817823776410874,0.026199173244475817,-0.02674770417402173,0.05065873042347104,-0.003224262417133748,-0.028091696294520074,0.0022793070320646087,-0.011187024998059332,-0.02403191279659566,-0.005805779250776557,MN,S,Failed - Adjourned - Senate Capital Investment Committee,MN H 2817 - Companion,MNS2510.0,1,-0.8132093,10.323947,Midwest,Failed 
443,-0.4362038097157418,0.5750207560917894,-0.057936047787124745,-0.24326548814133064,0.043917455581531754,-0.03399959396198837,-0.01216230420761386,0.02498323920796001,-0.07242284837862559,-0.03954418397389692,0.018765014421451957,0.0422783506469887,0.01609258620606279,0.03437780279651624,0.051244720887396664,-0.05322649285694877,-0.011480816999905046,-0.00653140857342065,-0.009435714131049993,-0.004155207818650518,MN,H,Failed - Adjourned - House Capital Investment Committee,"Relates to capital investment, authorizes spending to acquire and better public land and buildings and other improvements of a capital nature with certain conditions, modifies previous appropriations, establishes new programs and modifying existing programs, authorizes the sale and issuance of state bonds, appropriates money.",MNH2599.0,1,-9.458905,3.7938626,Midwest,Failed 
444,1.0815561577848465,0.05868755960125863,-0.22048452387755146,0.04997186538508881,0.030657632859318017,-0.21773496912907245,-0.04715456127617593,-0.14087655382776465,0.024566257975101608,-0.020990022765957028,-0.08746810096710515,-0.10134776697073046,0.046529643417073066,-0.032725301611386655,0.08232878726240947,-0.04253851473391713,0.1516138498747572,-0.054461688228743095,-0.00857410927445169,0.022990748953632276,MN,H,Failed - Adjourned - House Environment and Natural Resources Policy and Finance Committee,"Relates to capital investment, appropriates money for the Redpath impoundment flood hazard mitigation project, authorizes the sale and issuance of state bonds.",MNH2816.0,1,-2.3142269,-15.201535,Midwest,Failed 
445,-0.09287128920911547,0.04213510529406614,0.24650434688728282,0.2997920162155732,-0.021284862371421673,-0.09294036317556155,-0.08384125126488662,-0.016360205832999235,0.014825139848641115,0.01744826995280456,-0.10862451188403689,0.046626894437790584,0.02599896960823891,0.0032234438448626754,-0.05481320387672449,-0.042134099995564306,0.0031911186267184655,0.01050294174081665,-0.027347269629111475,-0.03473672795890981,MN,H,Failed - Adjourned - House Environment and Natural Resources Policy and Finance Committee,MN S 2510 - Companion,MNH2817.0,1,-3.107924,-2.7736495,Midwest,Failed 
446,-0.3926759439379738,-0.2833169479702627,-0.07663333123756265,-0.16214519125662538,-0.19418308889607122,0.06472080171714868,-0.007087745606081951,0.17061398563810398,0.08742301420938929,0.0553448709193253,-0.026808736479278814,-0.06775966150564679,0.13780359081612667,-0.017765416593195006,-0.06878406373632363,-0.055877358029880794,0.03484131812726007,-0.021942137666292057,-0.01057528330285065,-0.07391859432840928,MN,S,Failed - Adjourned - Senate Finance Committee,MN H 3502 - Companion,MNS3141.0,1,5.5550623,-0.108814985,Midwest,Failed 
447,-0.41340985813840286,-0.2708329549752075,0.17286091158786007,-0.16912530324847255,-0.21192661976765004,0.03334628204678528,8.59135877604624e-05,0.22427453463860353,0.019104709322892162,0.11744222471288517,-0.0005562451300945534,-0.09041621609626156,0.14385315931020734,-0.03786184844747704,0.010810788410543807,-0.014546752649844095,-0.011183769000277724,0.01132985959780693,0.00868775179898595,-0.06827025768910211,MN,S,Failed - Adjourned - Senate Capital Investment Committee,MN H 3742 - Companion,MNS3347.0,1,5.6067104,0.21809635,Midwest,Failed 
448,1.3693342523585375,0.16406703078194407,-0.620085283823469,-0.07081065616144781,-0.00379279470054138,-0.19603681433427853,-0.04789768603985513,-0.033914894788814626,-0.010988433185703984,0.05810430528623609,-0.16982687334975766,-0.027109155875179834,-0.05507085886440761,0.04422209254705741,0.17729322609420392,-0.025461830197724307,0.015389856382115777,-0.09144713449734408,0.0026420009613957584,-0.02982091397848231,MN,H,Failed - Adjourned - House Ways and Means Committee,MN S 3141 - Companion,MNH3502.0,1,-2.7246048,-16.788074,Midwest,Failed 
449,-0.34915769564241994,0.1764010866701649,-0.22483273771863346,0.26197295207911914,0.25715757918824933,-0.03686064148925027,0.0948952448078716,-0.03961030221531384,-0.014871611137967795,-0.043892368292551734,0.024550322094153407,-0.003698910840261329,0.06459937288776091,0.003236002732930135,-0.05359548917370987,0.04344804464882128,-0.09395393840954303,-0.03702002974961689,-0.021780258230996757,-0.03713932037099931,MN,S,Vetoed - Vetoed by Governor,MN H 4099 - Companion,MNS3656.0,1,-5.123306,2.1986363,Midwest,Vetoed 
450,0.30799221729586634,0.14466765098485346,-0.453292394499871,0.013564764554178108,-0.04380696461840606,-0.0870556189837003,-0.018801077404329222,-0.06707768602394035,-0.015632137439658716,0.05173704810851009,-0.09510573919772099,-0.015146963728452893,-0.0381259190538432,0.06215945598125364,-0.031523571251631424,0.056757903018636376,0.02167247140334083,-0.06701978226752622,-0.048838970986495395,-0.06934986179229596,MN,S,Failed - Adjourned - Senate Environment and Natural Resources Finance Committee,MN H 4078 - Companion,MNS3705.0,1,-4.820653,-7.786805,Midwest,Failed 
451,-1.0592704500677625,-0.24821818392119524,0.2863813109753278,-0.05255681316312893,0.20875048868583482,-0.0022347148723648046,0.022390452534770545,-0.0065225698123972725,-0.04964862245506091,0.027590268139736595,-0.028244071572295713,-0.00019913465704393156,-0.03629595063958392,-0.02047327517119411,0.03801529030599558,-0.029534924982285875,0.008798064071543762,0.015513742632201783,0.021721328578181546,-0.007831049262269543,MN,H,Failed - Adjourned - House Environment and Natural Resources Policy and Finance Committee,MN S 3347 - Companion,MNH3742.0,1,8.844226,12.598061,Midwest,Failed 
452,-0.547677826513549,-0.29120826758680585,0.11013368996574673,-0.13286589158933063,-0.21717780676527812,0.0558221643987014,-0.004319055786728158,0.1802125997011912,0.008553342901424642,0.12386841866540454,0.0009568477810219558,-0.07946844664592094,0.13788116117644503,-0.054241399059777415,-0.0019582584504751472,-0.03136266019986302,-0.01040436379315292,-0.010433862626877913,-0.011720127954953065,-0.0815658447339835,MN,S,Failed - Adjourned - Senate Capital Investment Committee,MN H 4318 - Companion,MNS3988.0,1,6.7637115,1.8033649,Midwest,Failed 
453,-0.2926275095856096,-0.2944218499973663,-0.08760699799684764,-0.17301931810397914,-0.18977798341160865,0.07855071549795564,-0.014255761457664683,0.17558974735360391,0.07761721302873846,0.06343517513120082,-0.0382408137769519,-0.07331304947697648,0.13376216776362923,-0.024815987126863035,-0.06994588908501746,-0.05816427684206963,0.03679727902711916,-0.024535695648972806,-0.006090403047701455,-0.07689203403732485,MN,H,Failed - Adjourned - House Job Growth and Energy Affordability Policy and Finance Committee,"Relates to energy, modifies the energy improvements program.",MNH3996.0,1,4.782524,-1.874648,Midwest,Failed 
454,-0.5384810827599144,0.23114217950450847,0.13999570922359367,-0.1791012171908179,-0.0330658090992782,0.11879502352672758,-0.017996347412579834,9.089365364953655e-05,-0.11818885287898535,0.09906777610485057,0.020576778106881004,-0.08241634695664886,0.10142157266663407,0.06007382403693709,0.03368586789848169,0.0008005193650457542,-0.008165942094890159,-0.0030301822459044446,-0.007281194888279455,-0.06164911942089935,MN,H,Failed - Adjourned - House Environment and Natural Resources Policy and Finance Committee,MN S 3705 - Companion,MNH4078.0,1,-5.388369,6.279171,Midwest,Failed 
455,1.473352964499943,-0.16200014223421744,0.027888219728938436,-0.059807831679582965,-0.20046720504210636,0.10261478009601946,0.04375252492523446,0.183221513926988,-0.12141133730242437,0.12119510987049967,0.10309996598959546,-0.09303887071391667,0.13191903875035782,0.02966712773367157,0.09474575377788821,-0.040970860670435254,-0.04871973929626291,0.034782983482579084,0.029780095349309296,0.001928252917161088,MN,H,Failed - Indefinitely Postponed,MN S 3656 - Companion,MNH4099.0,1,-1.3001488,-18.025188,Midwest,Failed 
456,0.7972398045253616,-0.3637665718579398,-0.030827211386560683,-0.13180256800441964,0.039538535036418736,-0.02934481640806303,-0.01219754654290931,0.2168845217909915,0.04207502071746737,0.004836044922887349,0.008245727784273965,-0.012944617995488017,0.004055774999466692,0.12294736570706953,0.01891622503940456,-0.05083713516121438,-0.003218731484401574,0.002111953787323665,-0.0043209393736793255,-0.02795116490649593,MN,H,Failed - Adjourned - House Environment and Natural Resources Policy and Finance Committee,MN S 3988 - Companion,MNH4318.0,1,0.46658936,-13.200905,Midwest,Failed 
457,-0.2325449439077874,-0.27131438790191487,0.05134496918993464,-0.22641255997684323,-0.15724135561213187,0.05246304617155387,-0.001310074436172948,0.25469651706552743,0.09027962654987,0.023584013072357166,-0.042049142207744056,-0.0906448388105147,0.13711611569781826,0.00745060202247183,-0.05701459432401448,-0.03501979641755012,0.04882179498014355,0.01719929813809496,0.02239345575638156,-0.06265993760579064,MN,H,Enacted - Act No.  214,MN S 4021 - Companion,MNH4425.0,1,4.1713047,-2.7522745,Midwest,Enacted 
